#{"t_start": 1668588868.0657248, "env_id": null}
r,l,t
2775.755563,1,19480.797869
2821.239034,1,19519.49411
2831.166767,1,19559.597716
2841.430875,1,19589.911532
40000,1,19606.554475
40000,1,19650.767468
2821.302652,1,19719.291474
2791.284726,1,19749.527375
2809.884711,1,19786.662842
40000,1,19799.237035
2963.475896,1,19858.459396
2815.819891,1,19893.870371
2848.231027,1,19925.176581
2849.284178,1,19961.387249
40000,1,19980.409314
2822.842783,1,20020.631534
2795.19522,1,20071.654111
2833.88893,1,20106.372024
2763.116081,1,20149.206143
2834.868096,1,20172.007849
2988.372147,1,20219.049537
2767.660053,1,20260.127648
2807.24775,1,20290.495526
40000,1,20312.748913
2741.925266,1,20364.466429
2820.568305,1,20394.385606
40000,1,20410.414908
2845.525003,1,20471.371937
2768.156625,1,20500.585303
40000,1,20519.083221
40000,1,20553.242911
40000,1,20584.940001
2821.930759,1,20637.028971
40000,1,20656.938869
2826.458291,1,20697.152618
40000,1,20708.721529
40000,1,20742.845627
2800.23407,1,20792.169099
2769.88677,1,20825.615528
2800.350641,1,20869.767972
2827.039256,1,20904.936438
2778.260374,1,20934.339732
2806.524096,1,20974.903509
40000,1,20989.97506
2765.389129,1,21043.39068
2767.470587,1,21067.4852
2825.751228,1,21107.586841
2823.116431,1,21145.418263
40000,1,21161.273643
40000,1,21194.677735
2828.31107,1,21253.335299
40000,1,21264.794194
2836.95592,1,21314.601272
2859.176964,1,21350.352307
2787.666887,1,21386.660714
2849.903742,1,21410.130095
2819.768263,1,21444.364082
2782.96596,1,21471.770165
2842.377871,1,21508.821192
40000,1,21524.246357
40000,1,21552.559918
2865.816296,1,21596.196633
2832.794773,1,21628.573151
2771.907419,1,21659.422149
2792.149009,1,21681.482832
2784.166886,1,21722.72263
40000,1,21744.45395
40000,1,21771.947676
2871.450319,1,21829.705811
2797.608546,1,21854.048671
40000,1,21868.185213
40000,1,21900.795503
2841.250437,1,21951.583287
2778.065823,1,21981.548344
40000,1,21998.788841
2799.096062,1,22053.808355
2813.776791,1,22093.160699
2771.103012,1,22118.803282
2857.574225,1,22151.949129
40000,1,22174.690424
2846.078853,1,22228.049006
2786.207563,1,22257.236617
40000,1,22279.493581
40000,1,22321.160189
2824.885313,1,22357.868009
2839.116551,1,22396.398549
2833.870045,1,22416.222712
2807.632843,1,22469.175605
2815.528376,1,22498.618767
2842.952169,1,22528.894396
40000,1,22541.092793
40000,1,22575.69133
40000,1,22611.644122
40000,1,22636.965033
2836.229622,1,22679.505508
2819.030942,1,22724.243174
2843.575061,1,22752.559684
40000,1,22774.613437
2782.531794,1,22814.125437
2805.915896,1,22853.627388
40000,1,22873.922686
2884.375274,1,22927.168936
2771.902898,1,22958.510924
2852.507596,1,22995.056913
2885.879608,1,23030.627369
2814.331309,1,23060.749122
40000,1,23080.63934
2832.299151,1,23122.842933
40000,1,23143.765769
2817.694692,1,23192.446417
2791.798039,1,23226.76973
2837.290078,1,23254.164417
40000,1,23271.252036
2778.328046,1,23318.26519
2838.357102,1,23359.155567
2850.007629,1,23391.149723
2808.045012,1,23433.675595
2884.247725,1,23469.804917
2820.633497,1,23510.531798
40000,1,23524.563834
2847.959407,1,23585.363841
2825.307849,1,23614.981705
2776.632673,1,23648.865931
2800.766984,1,23664.528083
2881.032312,1,23700.767053
40000,1,23733.455014
2879.524556,1,23774.963486
40000,1,23796.664545
2779.419823,1,23845.526557
2781.583662,1,23879.788408
2862.652324,1,23913.940614
2827.093112,1,23954.005338
40000,1,23973.023692
2876.544146,1,24033.322437
40000,1,24044.903493
2864.553709,1,24096.854003
2859.031379,1,24131.020745
40000,1,24144.203111
2767.916842,1,24205.770553
2816.904516,1,24236.744925
2870.405371,1,24273.626443
2831.103726,1,24310.693287
2838.606341,1,24348.402243
2822.264081,1,24379.130334
40000,1,24395.963044
40000,1,24432.936512
2835.450297,1,24494.026244
2790.877262,1,24530.408876
2814.897376,1,24563.095912
2780.790584,1,24598.650423
2878.984658,1,24633.351829
2801.834717,1,24669.988396
2832.345226,1,24706.600589
2767.669621,1,24747.332292
40000,1,24761.092553
2933.245861,1,24808.652553
2834.009425,1,24848.026867
2771.246791,1,24889.055979
2846.708356,1,24917.605229
2788.849334,1,24965.461792
2867.542117,1,24998.725745
2855.563708,1,25026.397574
2823.659366,1,25067.948348
2854.143396,1,25103.59895
2791.84063,1,25138.019233
40000,1,25152.912349
2811.556087,1,25203.469089
40000,1,25224.245511
2795.358012,1,25281.704095
2762.779633,1,25313.521204
40000,1,25333.773055
2877.911675,1,25381.643917
40000,1,25392.79846
40000,1,25425.026737
2976.268887,1,25473.406841
2975.28779,1,25509.865269
2789.997235,1,25545.477371
2789.155182,1,25586.86622
2962.447765,1,25618.226901
2806.801486,1,25655.296382
2788.835202,1,25692.946277
40000,1,25716.934613
40000,1,25743.07483
2878.908815,1,25792.197512
2839.898048,1,25838.050896
2886.618359,1,25866.417112
2855.049987,1,25905.933696
2822.675585,1,25946.214016
2837.85743,1,25991.913219
2840.570418,1,26021.629205
40000,1,26038.978055
2792.13844,1,26090.884748
2819.744835,1,26125.583003
2840.011789,1,26156.085521
40000,1,26183.087224
2881.26345,1,26220.15832
2821.951412,1,26262.331778
2816.616613,1,26283.061429
2797.386191,1,26327.026193
2825.133096,1,26374.474133
40000,1,26384.809204
2764.399334,1,26441.837016
2839.151873,1,26480.299354
2799.201439,1,26517.801069
2800.455283,1,26551.229053
2836.00914,1,26586.278611
40000,1,26603.030151
40000,1,26652.914998
2843.606501,1,26706.405911
2868.740035,1,26748.796985
2798.104685,1,26787.879352
2801.142435,1,26821.587898
40000,1,26831.649869
2862.204684,1,26886.916004
40000,1,26899.410582
2805.836472,1,26957.807983
2825.897085,1,26988.179671
