#{"t_start": 1652886498.1718936, "env_id": null}
r,l,t
40000,1,52076.395552
40000,1,52085.535578
40000,1,52093.318769
40000,1,52100.783001
40000,1,52109.579599
40000,1,52118.097009
4648.729665,1,52148.427742
40000,1,52157.260809
40000,1,52166.182548
40000,1,52176.398855
40000,1,52186.50562
40000,1,52196.053257
40000,1,52213.641814
40000,1,52222.398265
40000,1,52229.642854
40000,1,52238.184697
40000,1,52246.629758
40000,1,52255.861238
40000,1,52266.85105
4657.563438,1,52297.659131
40000,1,52305.730752
40000,1,52314.846179
4613.864506,1,52345.270151
40000,1,52354.317063
40000,1,52363.152278
40000,1,52371.98742
40000,1,52379.024698
40000,1,52387.179484
4670.921736,1,52417.746948
40000,1,52427.096632
40000,1,52435.972798
40000,1,52445.018672
40000,1,52454.040961
40000,1,52463.40534
40000,1,52472.693918
40000,1,52481.539395
40000,1,52490.756719
40000,1,52499.496784
40000,1,52508.491276
40000,1,52519.36765
4625.08889,1,52549.96159
4676.000984,1,52581.55221
4608.613463,1,52611.897435
40000,1,52620.567501
40000,1,52628.327405
40000,1,52637.198756
40000,1,52646.016777
40000,1,52654.702495
40000,1,52664.776602
4669.317793,1,52697.185757
4663.593996,1,52727.363179
40000,1,52741.450595
40000,1,52749.67945
40000,1,52759.605171
40000,1,52769.329315
40000,1,52778.050003
4614.812036,1,52808.421645
40000,1,52817.844003
40000,1,52826.818223
40000,1,52835.846826
40000,1,52845.077009
40000,1,52854.057375
40000,1,52863.058555
40000,1,52871.592685
40000,1,52879.939886
40000,1,52887.724415
4647.986449,1,52918.051244
40000,1,52929.322808
40000,1,52936.495162
40000,1,52946.63798
4664.511622,1,52976.794858
40000,1,52986.86403
4675.354438,1,53017.204474
40000,1,53027.186802
40000,1,53035.379879
40000,1,53044.352825
40000,1,53054.95328
40000,1,53064.453661
40000,1,53073.449833
40000,1,53082.34487
40000,1,53091.346289
40000,1,53102.929216
40000,1,53111.513022
40000,1,53120.794042
40000,1,53129.746021
40000,1,53138.878993
40000,1,53147.780452
40000,1,53156.858685
40000,1,53165.600963
4656.912772,1,53197.151864
4667.917964,1,53227.980847
40000,1,53236.978515
40000,1,53245.45615
40000,1,53253.816473
40000,1,53262.850703
40000,1,53271.53415
4639.075677,1,53303.183264
40000,1,53312.091389
40000,1,53321.762415
40000,1,53330.32696
4667.330827,1,53361.85451
40000,1,53371.422016
40000,1,53380.893051
40000,1,53389.590569
40000,1,53397.95472
40000,1,53407.145477
40000,1,53415.899868
40000,1,53425.132748
4650.407158,1,53455.221693
40000,1,53462.754172
40000,1,53470.920457
40000,1,53478.374016
40000,1,53488.31355
40000,1,53495.647269
4675.651568,1,53525.970504
40000,1,53534.718908
40000,1,53544.518151
40000,1,53554.156388
40000,1,53562.676924
40000,1,53570.757019
40000,1,53581.050368
40000,1,53589.138997
40000,1,53597.134927
40000,1,53605.723271
40000,1,53612.890023
40000,1,53622.424213
40000,1,53629.603293
40000,1,53638.993233
40000,1,53647.661035
4631.215519,1,53678.153133
40000,1,53687.030931
40000,1,53696.705204
40000,1,53705.226108
40000,1,53717.928235
40000,1,53727.549753
40000,1,53737.101509
40000,1,53747.123936
40000,1,53756.990157
40000,1,53766.736573
40000,1,53775.305723
40000,1,53784.55789
40000,1,53793.409256
40000,1,53801.832926
40000,1,53810.636136
40000,1,53819.081962
40000,1,53828.559684
4686.081478,1,53859.762633
40000,1,53867.285287
40000,1,53875.312011
40000,1,53885.431188
40000,1,53895.572206
40000,1,53905.254571
40000,1,53914.742166
40000,1,53922.933347
40000,1,53931.267046
40000,1,53940.331512
40000,1,53950.152687
4640.331838,1,53981.416607
40000,1,53991.044446
4657.703406,1,54021.68665
40000,1,54031.650896
40000,1,54039.647849
40000,1,54048.064876
40000,1,54057.624644
40000,1,54066.659257
40000,1,54076.918697
40000,1,54085.42299
4651.887402,1,54115.841055
40000,1,54124.873826
40000,1,54133.570288
40000,1,54141.798454
40000,1,54152.518005
40000,1,54161.078197
4631.873572,1,54192.027539
40000,1,54199.550679
4631.237249,1,54230.506029
40000,1,54238.795666
40000,1,54248.104183
40000,1,54256.807287
40000,1,54266.079012
4632.754404,1,54297.066639
40000,1,54305.226535
40000,1,54316.972933
4645.317123,1,54347.354623
40000,1,54356.621217
40000,1,54366.288752
40000,1,54375.93025
40000,1,54384.098509
40000,1,54394.079007
40000,1,54403.629712
40000,1,54412.553649
4621.281609,1,54442.858364
4609.501266,1,54473.085702
40000,1,54481.632216
40000,1,54490.728281
40000,1,54498.226197
4653.16235,1,54528.88179
40000,1,54536.94513
40000,1,54546.679883
40000,1,54555.238714
40000,1,54564.162711
40000,1,54573.632563
40000,1,54582.806345
40000,1,54592.937603
40000,1,54601.645818
40000,1,54610.888436
40000,1,54621.58779
40000,1,54630.616996
40000,1,54638.623943
40000,1,54648.720318
4644.49155,1,54679.376462
40000,1,54687.587871
40000,1,54697.482962
40000,1,54707.787437
4643.506927,1,54738.42153
40000,1,54747.281489
40000,1,54756.081099
40000,1,54765.050647
4614.0062,1,54795.319521
40000,1,54804.003791
4667.767482,1,54835.034897
4653.043038,1,54865.195347
40000,1,54873.629279
40000,1,54882.914791
40000,1,54892.217739
40000,1,54901.076037
40000,1,54910.621778
40000,1,54918.626568
40000,1,54927.260372
40000,1,54936.315665
4660.324222,1,54967.062908
40000,1,54976.32851
40000,1,54985.647038
40000,1,54994.40312
40000,1,55003.130074
40000,1,55012.404399
40000,1,55021.172488
40000,1,55030.13543
40000,1,55040.49244
40000,1,55049.892576
40000,1,55059.468305
40000,1,55067.53217
4650.923554,1,55098.132804
40000,1,55107.983954
40000,1,55116.039347
40000,1,55125.116793
40000,1,55134.881503
40000,1,55143.897195
40000,1,55152.62133
40000,1,55161.664057
40000,1,55170.369945
4650.803466,1,55201.154544
4671.88829,1,55232.482647
40000,1,55240.961604
40000,1,55250.172506
40000,1,55258.985103
4661.227727,1,55289.641577
40000,1,55298.943674
40000,1,55308.29045
40000,1,55317.294496
40000,1,55327.973966
40000,1,55335.332718
40000,1,55343.245842
40000,1,55352.019973
4662.497189,1,55382.849861
40000,1,55390.909483
40000,1,55399.717729
40000,1,55406.86878
40000,1,55415.991928
40000,1,55424.851813
4633.370272,1,55454.954776
40000,1,55463.214318
40000,1,55472.644615
4658.885753,1,55503.580868
40000,1,55513.623111
4615.191557,1,55544.427927
40000,1,55553.589073
40000,1,55562.373319
40000,1,55571.307921
4634.915824,1,55601.788979
40000,1,55610.869565
4610.044829,1,55641.162898
40000,1,55650.448527
40000,1,55662.074785
40000,1,55673.013807
40000,1,55681.551944
40000,1,55691.619854
40000,1,55702.1683
40000,1,55710.879835
40000,1,55719.796464
40000,1,55729.795151
40000,1,55737.932335
4674.067575,1,55768.6557
4651.161374,1,55799.398482
4652.935483,1,55831.119691
40000,1,55839.805958
40000,1,55848.603055
40000,1,55857.97507
40000,1,55869.488451
40000,1,55878.433246
4676.820117,1,55909.370013
40000,1,55919.748836
40000,1,55928.98915
40000,1,55938.605131
40000,1,55947.173805
40000,1,55955.682647
4654.925348,1,55986.254012
40000,1,55994.321253
40000,1,56005.040109
4642.995632,1,56034.95614
4657.097268,1,56065.843635
40000,1,56075.293653
40000,1,56083.321395
4676.687891,1,56114.498403
