#{"t_start": 1654100236.800855, "env_id": null}
r,l,t
40000,1,78266.72089
40000,1,78281.415487
40000,1,78289.353714
40000,1,78297.288298
40000,1,78310.696202
2954.440834,1,78340.564219
2904.499307,1,78370.623064
40000,1,78380.157454
40000,1,78395.711519
40000,1,78410.587214
40000,1,78423.343018
40000,1,78430.881868
40000,1,78445.54339
40000,1,78456.628893
2972.960593,1,78486.885852
40000,1,78498.67823
40000,1,78510.544671
40000,1,78522.962827
40000,1,78531.252928
2959.041157,1,78561.056042
40000,1,78569.612805
40000,1,78580.471747
40000,1,78593.526007
2927.631554,1,78623.802192
40000,1,78633.470145
2990.769407,1,78663.679564
40000,1,78679.962347
40000,1,78689.166049
40000,1,78697.387908
40000,1,78707.96045
40000,1,78718.590142
40000,1,78732.147633
40000,1,78740.389631
40000,1,78749.2267
2976.758018,1,78778.941093
40000,1,78790.162934
40000,1,78801.897653
40000,1,78813.507896
40000,1,78821.681187
40000,1,78831.184093
40000,1,78843.267726
2932.830739,1,78873.797962
40000,1,78882.550466
2916.088602,1,78912.41242
2804.541018,1,78941.914014
2923.613472,1,78971.014764
2914.035651,1,79001.461855
40000,1,79010.204189
40000,1,79021.238116
40000,1,79030.127321
40000,1,79039.399505
40000,1,79060.731966
40000,1,79072.271576
40000,1,79080.979842
2959.317362,1,79110.925853
40000,1,79122.479691
2953.427343,1,79152.717683
40000,1,79161.399664
40000,1,79170.430758
2875.977998,1,79200.689374
40000,1,79210.489226
2937.982303,1,79240.220151
40000,1,79249.404225
40000,1,79261.745635
40000,1,79270.023996
2955.751242,1,79299.277114
2977.964814,1,79329.218236
2959.201182,1,79358.670155
40000,1,79371.52846
40000,1,79379.919679
40000,1,79389.862741
40000,1,79405.537167
40000,1,79415.799264
40000,1,79428.264129
40000,1,79440.013982
2961.529756,1,79469.744139
40000,1,79483.18812
40000,1,79493.632512
40000,1,79503.489911
2924.975159,1,79533.043972
2964.079878,1,79563.729634
40000,1,79576.488313
2976.159615,1,79607.931474
40000,1,79618.896562
2945.891663,1,79650.491293
2931.90182,1,79680.727767
40000,1,79691.234848
40000,1,79703.167079
40000,1,79712.19952
40000,1,79725.373386
40000,1,79735.521972
2892.871529,1,79765.129625
40000,1,79773.783268
40000,1,79785.709234
1073.04854,1,79794.163357
40000,1,79806.373698
2941.911269,1,79836.622062
40000,1,79849.540953
40000,1,79860.922226
40000,1,79869.238285
40000,1,79880.164179
40000,1,79891.307047
40000,1,79899.668552
40000,1,79908.95951
40000,1,79917.541541
40000,1,79927.023722
40000,1,79938.043046
40000,1,79947.896973
40000,1,79959.875751
40000,1,79972.286097
40000,1,79982.081978
40000,1,79989.580747
40000,1,80001.844779
40000,1,80010.750008
40000,1,80025.779045
