#{"t_start": 1678204709.6894145, "env_id": null}
r,l,t
40000,1,34368.922115
40000,1,34371.598923
40000,1,34374.22691
40000,1,34377.020507
40000,1,34379.665199
40000,1,34382.246251
2978.566302,1,34388.980621
40000,1,34391.448219
40000,1,34394.3536
40000,1,34396.969363
2969.880829,1,34403.605113
3002.661285,1,34410.276676
40000,1,34412.934877
40000,1,34415.540688
40000,1,34418.376489
40000,1,34421.074042
40000,1,34423.802578
40000,1,34426.477468
2975.924261,1,34433.192964
40000,1,34435.862108
40000,1,34438.666474
40000,1,34441.693478
40000,1,34444.391439
40000,1,34446.835698
2998.752052,1,34453.478795
40000,1,34456.168417
40000,1,34458.762988
40000,1,34461.34688
40000,1,34464.09211
40000,1,34466.676551
2962.969037,1,34473.357637
40000,1,34475.905489
40000,1,34478.667178
40000,1,34481.138383
40000,1,34483.777007
2995.466394,1,34490.540084
40000,1,34493.032042
2982.65616,1,34499.727573
40000,1,34502.340982
40000,1,34504.894011
40000,1,34507.583744
40000,1,34510.47022
40000,1,34513.005529
40000,1,34515.600297
40000,1,34518.328773
40000,1,34521.070573
40000,1,34524.094691
40000,1,34526.944543
40000,1,34529.643363
3022.296687,1,34536.258431
40000,1,34539.052707
40000,1,34541.805272
40000,1,34544.698394
40000,1,34547.41289
40000,1,34550.242804
40000,1,34552.825195
2984.320354,1,34559.563999
40000,1,34562.164325
40000,1,34564.664261
40000,1,34567.300571
40000,1,34570.041325
40000,1,34572.765588
40000,1,34575.510649
40000,1,34578.163228
40000,1,34580.931849
40000,1,34583.559726
40000,1,34586.234005
40000,1,34588.922934
40000,1,34591.606711
2999.198202,1,34598.311328
40000,1,34601.089828
40000,1,34603.597585
40000,1,34606.259723
40000,1,34608.839108
2990.693039,1,34615.47258
40000,1,34618.182344
40000,1,34620.736235
40000,1,34623.395452
40000,1,34626.031262
40000,1,34628.768607
40000,1,34631.292074
40000,1,34634.358922
40000,1,34636.989254
40000,1,34639.665715
40000,1,34642.33723
2970.692316,1,34649.03798
40000,1,34651.692268
40000,1,34654.336113
40000,1,34657.036515
40000,1,34659.756419
40000,1,34662.35957
40000,1,34665.092415
40000,1,34668.008539
40000,1,34670.776087
40000,1,34673.514103
40000,1,34676.20372
40000,1,34678.821928
40000,1,34681.587777
40000,1,34684.16481
40000,1,34686.949858
40000,1,34689.484873
2982.237937,1,34696.185709
2966.95602,1,34702.870841
40000,1,34705.350417
40000,1,34707.982828
40000,1,34710.589466
40000,1,34713.071299
40000,1,34715.78527
40000,1,34718.502665
40000,1,34721.007936
40000,1,34723.917577
40000,1,34726.720721
40000,1,34729.413785
40000,1,34732.282288
40000,1,34735.066462
40000,1,34737.822072
40000,1,34740.467292
40000,1,34743.280024
40000,1,34745.989436
40000,1,34748.66809
40000,1,34751.390069
2986.757803,1,34758.093805
40000,1,34760.787742
40000,1,34763.446065
40000,1,34766.057429
40000,1,34768.802127
40000,1,34771.460655
40000,1,34774.039768
40000,1,34776.864172
40000,1,34779.395449
2971.536798,1,34786.113019
40000,1,34788.830385
40000,1,34791.582235
40000,1,34794.321346
40000,1,34800.360655
40000,1,34803.008512
40000,1,34805.912961
2978.445028,1,34812.626115
40000,1,34815.119989
40000,1,34817.84954
40000,1,34820.549119
2953.376394,1,34827.073961
40000,1,34829.947011
2971.382565,1,34836.621167
40000,1,34839.338119
40000,1,34842.096254
40000,1,34844.699789
40000,1,34847.470253
40000,1,34849.960243
40000,1,34852.572145
40000,1,34855.186772
2974.547077,1,34861.74418
40000,1,34864.498464
40000,1,34867.091978
3029.1111,1,34873.702157
40000,1,34876.47068
40000,1,34879.129179
40000,1,34881.761744
40000,1,34884.479697
40000,1,34887.221671
40000,1,34889.905454
2968.022235,1,34896.431071
2971.634455,1,34903.201564
40000,1,34905.764962
40000,1,34908.368051
2974.29019,1,34915.110366
40000,1,34917.752381
40000,1,34920.27936
40000,1,34922.854672
40000,1,34925.62114
40000,1,34928.516793
2962.141158,1,34935.126861
40000,1,34937.727847
40000,1,34940.347586
40000,1,34942.954389
40000,1,34945.759832
40000,1,34948.552121
40000,1,34951.152264
40000,1,34953.954739
40000,1,34956.550999
40000,1,34959.52557
40000,1,34962.112875
40000,1,34964.723145
40000,1,34967.435245
40000,1,34970.017103
40000,1,34972.716897
2966.383294,1,34979.280323
40000,1,34982.069138
40000,1,34984.871171
40000,1,34987.397555
40000,1,34990.057958
2970.412115,1,34996.79009
40000,1,34999.447067
2986.18505,1,35006.025337
40000,1,35008.674
40000,1,35011.447146
40000,1,35014.127216
40000,1,35016.883611
40000,1,35019.551571
40000,1,35022.14644
40000,1,35024.816375
40000,1,35027.523516
40000,1,35030.190164
40000,1,35032.789443
2994.269427,1,35039.538148
40000,1,35042.014946
40000,1,35044.718699
40000,1,35047.486107
40000,1,35050.103919
40000,1,35052.768037
40000,1,35055.512172
40000,1,35058.064319
40000,1,35060.614352
40000,1,35063.467757
40000,1,35066.260622
40000,1,35068.734774
2974.340199,1,35075.463999
2974.882189,1,35082.197939
40000,1,35084.830434
40000,1,35087.668498
2976.51024,1,35094.421656
40000,1,35097.076929
40000,1,35099.914528
40000,1,35102.638181
40000,1,35105.227169
40000,1,35107.875623
40000,1,35110.481704
40000,1,35113.098786
40000,1,35115.659932
40000,1,35118.253156
40000,1,35121.118347
40000,1,35123.784005
40000,1,35126.451923
40000,1,35129.278326
2970.664473,1,35135.886551
40000,1,35138.496294
2973.301646,1,35145.226941
40000,1,35147.725506
2969.850025,1,35154.395943
40000,1,35157.127603
40000,1,35159.690008
40000,1,35162.315144
40000,1,35164.936728
2992.956733,1,35171.558974
40000,1,35174.399822
40000,1,35177.215572
40000,1,35180.093616
40000,1,35182.728608
40000,1,35185.49004
40000,1,35188.132352
40000,1,35190.680255
2985.243797,1,35197.37823
40000,1,35200.102981
40000,1,35202.799235
40000,1,35205.572452
40000,1,35208.255978
40000,1,35210.924986
40000,1,35213.552452
40000,1,35216.325985
40000,1,35219.063415
40000,1,35221.940909
40000,1,35224.719208
40000,1,35227.397441
40000,1,35230.017163
2959.952083,1,35236.667671
40000,1,35239.316319
2965.075789,1,35245.999178
40000,1,35248.889206
40000,1,35251.53982
40000,1,35254.288579
40000,1,35256.929281
40000,1,35259.629247
40000,1,35262.10714
40000,1,35264.739136
40000,1,35267.548663
3006.352107,1,35274.265768
40000,1,35276.947157
40000,1,35279.710707
40000,1,35282.1905
40000,1,35284.886492
40000,1,35287.563067
40000,1,35290.160221
40000,1,35293.004768
40000,1,35295.604878
40000,1,35298.531168
40000,1,35301.313824
40000,1,35303.95072
40000,1,35306.612821
40000,1,35309.280501
40000,1,35312.068011
40000,1,35314.8611
40000,1,35317.548614
2961.691268,1,35324.187491
40000,1,35326.953608
40000,1,35329.581525
40000,1,35332.433931
40000,1,35335.045537
2958.679481,1,35341.645884
2981.383839,1,35348.274944
2970.753701,1,35354.930096
2969.863507,1,35361.546355
40000,1,35364.272884
40000,1,35366.971323
40000,1,35369.788481
40000,1,35372.372932
40000,1,35374.905701
40000,1,35377.438765
40000,1,35380.092795
40000,1,35382.658834
40000,1,35385.445964
40000,1,35388.106592
2978.208645,1,35394.794212
2960.455786,1,35401.466702
40000,1,35403.944356
40000,1,35406.624811
40000,1,35409.260105
40000,1,35411.96342
40000,1,35414.710936
40000,1,35418.13512
40000,1,35421.01952
40000,1,35423.539172
40000,1,35426.270812
40000,1,35429.168989
40000,1,35431.874921
40000,1,35434.545496
40000,1,35437.186655
40000,1,35439.650028
40000,1,35442.393667
40000,1,35445.059773
40000,1,35447.544108
40000,1,35450.287231
40000,1,35452.933691
40000,1,35455.410001
40000,1,35458.015481
40000,1,35460.716294
40000,1,35463.428822
40000,1,35465.984189
2967.055294,1,35472.62938
2970.724987,1,35479.299835
40000,1,35482.142381
40000,1,35484.989167
40000,1,35487.7037
40000,1,35490.208784
40000,1,35492.841619
40000,1,35495.646943
40000,1,35498.155865
40000,1,35500.968368
40000,1,35503.753995
40000,1,35506.49444
40000,1,35509.153012
40000,1,35511.856749
40000,1,35514.407138
2999.149421,1,35521.162564
40000,1,35523.736293
40000,1,35526.691896
40000,1,35529.410949
40000,1,35532.129332
40000,1,35534.753437
40000,1,35537.376222
40000,1,35540.092069
40000,1,35542.869357
40000,1,35545.603995
2977.25056,1,35552.287618
