#{"t_start": 1655919157.2675512, "env_id": null}
r,l,t
40000,1,43468.291804
40000,1,43472.93613
40000,1,43478.486228
40000,1,43483.951689
40000,1,43488.919325
40000,1,43494.550019
40000,1,43500.252578
40000,1,43505.784345
40000,1,43511.425018
40000,1,43517.234939
40000,1,43522.733611
40000,1,43528.437297
1573.173803,1,43542.482898
40000,1,43547.918554
40000,1,43553.294752
40000,1,43559.192003
40000,1,43564.8537
40000,1,43570.572437
40000,1,43576.118384
40000,1,43580.73301
40000,1,43586.253063
40000,1,43591.729466
40000,1,43597.307344
40000,1,43602.836881
40000,1,43607.970052
40000,1,43613.603764
40000,1,43618.991386
40000,1,43624.459461
40000,1,43630.07746
40000,1,43635.565112
40000,1,43641.033875
40000,1,43646.696398
40000,1,43652.221754
1567.80169,1,43666.420694
40000,1,43671.60986
40000,1,43677.17986
40000,1,43682.676842
40000,1,43688.160175
40000,1,43693.640672
40000,1,43699.206369
40000,1,43704.705082
40000,1,43709.404287
1626.34286,1,43723.667024
40000,1,43728.204469
40000,1,43733.801086
40000,1,43739.387774
40000,1,43744.841475
40000,1,43750.434488
40000,1,43755.804454
40000,1,43761.265203
40000,1,43766.886244
40000,1,43772.400189
40000,1,43777.842101
40000,1,43783.188722
40000,1,43787.915327
40000,1,43793.341834
40000,1,43798.996024
40000,1,43803.627235
40000,1,43809.079592
40000,1,43814.013624
40000,1,43819.488647
40000,1,43824.919111
40000,1,43830.305613
40000,1,43835.818197
40000,1,43841.291265
40000,1,43846.148243
40000,1,43851.378363
40000,1,43856.904042
40000,1,43862.343273
40000,1,43867.05277
40000,1,43872.49145
40000,1,43877.883859
40000,1,43883.598567
40000,1,43888.989669
40000,1,43893.844716
40000,1,43899.371477
40000,1,43905.065806
1570.869966,1,43919.191355
40000,1,43924.462962
40000,1,43929.558847
40000,1,43934.975849
40000,1,43939.847673
40000,1,43945.254594
40000,1,43950.287133
40000,1,43955.691202
40000,1,43961.170019
40000,1,43966.812811
40000,1,43971.47707
40000,1,43976.967634
40000,1,43982.407106
40000,1,43987.546629
40000,1,43993.269482
40000,1,43998.876706
40000,1,44003.8816
40000,1,44009.47732
40000,1,44014.361719
40000,1,44020.259662
40000,1,44024.877586
40000,1,44030.405554
40000,1,44035.109739
40000,1,44040.601412
40000,1,44046.189536
40000,1,44051.798087
1587.533754,1,44065.906502
40000,1,44071.355179
40000,1,44076.792798
40000,1,44082.237666
1571.350649,1,44096.341052
40000,1,44101.821507
40000,1,44106.45697
40000,1,44111.044208
40000,1,44116.549621
40000,1,44121.941669
40000,1,44127.302763
40000,1,44132.742865
40000,1,44138.201122
40000,1,44143.654453
40000,1,44149.234971
40000,1,44154.793108
40000,1,44160.140548
40000,1,44165.768387
40000,1,44171.263687
40000,1,44176.655189
40000,1,44182.090412
40000,1,44187.609401
40000,1,44192.531771
40000,1,44197.468514
40000,1,44202.980006
40000,1,44208.54085
40000,1,44213.961116
40000,1,44219.344455
40000,1,44224.787078
40000,1,44229.597
40000,1,44237.960544
40000,1,44242.812223
40000,1,44248.269509
1592.468333,1,44262.722942
40000,1,44268.248207
40000,1,44273.721898
40000,1,44278.520304
40000,1,44284.11314
40000,1,44289.651592
40000,1,44295.145058
40000,1,44300.397309
40000,1,44305.97869
40000,1,44311.380568
40000,1,44316.519333
40000,1,44322.009646
40000,1,44327.444992
40000,1,44332.317601
40000,1,44337.833484
40000,1,44343.476396
40000,1,44349.104324
40000,1,44353.972633
40000,1,44359.4229
40000,1,44364.434324
40000,1,44369.814728
40000,1,44375.253149
40000,1,44380.702049
40000,1,44386.147054
40000,1,44391.604879
40000,1,44397.179843
40000,1,44402.087133
40000,1,44406.934126
40000,1,44411.953611
40000,1,44417.427
40000,1,44422.925882
40000,1,44427.706098
40000,1,44433.081073
40000,1,44438.464366
40000,1,44443.885978
1598.782307,1,44458.320751
40000,1,44463.488035
40000,1,44469.345389
40000,1,44475.075774
40000,1,44480.350627
40000,1,44485.186694
40000,1,44490.256727
40000,1,44495.825461
40000,1,44500.832278
40000,1,44506.241282
40000,1,44511.038742
40000,1,44516.428863
40000,1,44521.238717
40000,1,44526.54023
40000,1,44531.995527
40000,1,44536.950607
40000,1,44542.392833
40000,1,44547.83624
40000,1,44553.033249
40000,1,44558.522253
40000,1,44563.241934
40000,1,44568.78745
40000,1,44574.211771
40000,1,44579.74752
40000,1,44585.238462
40000,1,44590.800848
40000,1,44596.311658
40000,1,44601.843718
40000,1,44607.3485
40000,1,44612.207479
40000,1,44618.441006
40000,1,44623.970907
40000,1,44628.937418
40000,1,44634.306047
40000,1,44639.766516
40000,1,44645.261154
1591.571615,1,44659.344152
40000,1,44664.760136
40000,1,44669.497991
40000,1,44674.542417
40000,1,44679.760565
40000,1,44685.154818
40000,1,44690.530251
40000,1,44695.363592
40000,1,44700.106199
40000,1,44705.951945
40000,1,44710.759728
40000,1,44715.433334
40000,1,44720.229571
40000,1,44725.786439
40000,1,44731.360702
