#{"t_start": 1651068444.8591397, "env_id": null}
r,l,t
2936.179079,1,103922.804068
2943.723971,1,103952.964066
2497.513138,1,103980.835926
2680.200731,1,104010.898352
2910.367795,1,104042.336989
40000,1,104055.758492
2877.724095,1,104085.765961
2824.536834,1,104116.389176
2891.449564,1,104147.076782
2841.183526,1,104177.14419
2886.992526,1,104207.779894
40000,1,104222.01839
2830.956435,1,104252.141647
40000,1,104278.049467
2950.258025,1,104308.619729
2940.951409,1,104338.901748
2838.50289,1,104369.290016
2909.350629,1,104399.715295
2798.282856,1,104430.32839
2978.135962,1,104461.159755
2899.815106,1,104491.157587
2872.022201,1,104521.846734
2853.097946,1,104552.429135
2935.998114,1,104582.696008
2954.079743,1,104613.057365
2871.570586,1,104643.69023
40000,1,104654.537705
40000,1,104663.51148
2314.182429,1,104689.122853
2932.146324,1,104720.029088
40000,1,104731.595758
40000,1,104760.341656
40000,1,104777.285095
40000,1,104786.270072
2899.721905,1,104817.276258
2967.700347,1,104848.366282
2910.720407,1,104879.10798
2615.182919,1,104909.807475
2985.580736,1,104940.880773
40000,1,104961.712334
2807.206883,1,104993.139734
2875.908545,1,105023.565243
2993.152803,1,105054.860486
40000,1,105064.161194
2901.157468,1,105094.297976
2887.053051,1,105124.51958
2918.599209,1,105154.350963
2933.307295,1,105184.666749
2944.731602,1,105214.377506
2988.970672,1,105244.781279
40000,1,105256.326814
40000,1,105268.541509
2891.518031,1,105298.640466
2956.191728,1,105329.517619
2869.154929,1,105359.595598
2862.264161,1,105389.531729
2828.510638,1,105420.085893
40000,1,105429.155349
2943.06685,1,105460.695072
40000,1,105470.858325
40000,1,105481.467047
2835.849574,1,105511.499484
2967.22472,1,105542.065173
40000,1,105550.124704
40000,1,105559.243417
40000,1,105570.593401
