#{"t_start": 1652373530.135419, "env_id": null}
r,l,t
2543.795602,1,11877.906201
2690.000537,1,11908.961939
2616.323522,1,11938.650076
1408.888656,1,11954.105469
2734.664506,1,11984.071418
2663.594349,1,12014.482019
2635.959839,1,12044.391436
2429.493763,1,12074.260704
1827.641757,1,12094.622163
1318.436303,1,12108.246371
2802.131057,1,12138.21023
2203.379949,1,12168.325231
2733.597526,1,12198.456347
2525.997298,1,12228.572341
2190.351019,1,12254.538648
2781.828276,1,12284.935935
2484.063655,1,12314.444232
40000,1,12342.275466
1433.569359,1,12355.387424
1568.395225,1,12371.691348
2556.160556,1,12401.809277
2934.979929,1,12432.030571
2989.335061,1,12462.659886
1551.544187,1,12477.767672
2595.95436,1,12507.540696
2048.865431,1,12536.326012
2646.437397,1,12566.178724
2795.205768,1,12596.381617
2862.730663,1,12626.388855
2802.425489,1,12656.567708
2754.436624,1,12687.216383
2379.675607,1,12717.515986
2190.154935,1,12747.685775
2664.269963,1,12777.316936
2678.79261,1,12807.713817
2669.929819,1,12837.736945
2746.416585,1,12867.761011
1216.343892,1,12879.006102
2615.373093,1,12908.935183
2687.295205,1,12936.402796
2962.373642,1,12967.243859
2940.020667,1,12997.907118
2752.806123,1,13028.172754
1470.770904,1,13041.097773
2132.436006,1,13070.868832
1446.02495,1,13085.221423
2714.592862,1,13115.27452
2535.05721,1,13144.860682
2708.594887,1,13174.982786
2568.182266,1,13205.079616
2366.121956,1,13234.715305
1472.453942,1,13249.341854
2859.894767,1,13279.61297
2666.985324,1,13309.579578
2663.810711,1,13339.650399
2763.750621,1,13369.799117
2850.872261,1,13399.892938
2296.782372,1,13429.764183
2844.291711,1,13460.058851
2668.591281,1,13490.248176
2429.239783,1,13520.508028
2343.393348,1,13550.474225
2540.346904,1,13580.536118
1884.714064,1,13605.187322
2981.517016,1,13636.626072
2787.891713,1,13666.542206
40000,1,13697.417844
2701.709563,1,13727.058749
2779.126749,1,13757.071056
2805.121208,1,13786.857814
2640.145937,1,13817.06201
2758.280587,1,13846.722423
2813.629008,1,13876.943721
40000,1,13905.870098
2319.779922,1,13932.471713
40000,1,13961.555092
2370.688344,1,13991.581993
2796.943287,1,14021.690191
3005.629202,1,14052.399389
1017.513819,1,14060.993616
2555.047767,1,14091.028849
1598.632253,1,14107.700583
40000,1,14135.017689
2791.779126,1,14164.763503
2467.261873,1,14194.959706
2643.430177,1,14224.996473
2771.709711,1,14255.239022
2920.777971,1,14285.572659
2700.22736,1,14315.710118
2806.413457,1,14345.482391
2633.32426,1,14375.597709
2897.759908,1,14405.686397
2959.074577,1,14437.154628
2708.129693,1,14467.564727
2480.092314,1,14497.812996
2754.73305,1,14527.983135
1500.718641,1,14542.008238
40000,1,14565.941596
2714.540194,1,14595.978514
3004.656549,1,14626.835611
1736.961145,1,14646.863578
2944.118566,1,14677.997946
1565.697208,1,14695.600523
2866.229085,1,14725.871642
2429.183219,1,14753.268106
2968.095791,1,14784.45195
2816.569227,1,14815.236808
2787.208581,1,14846.015276
2919.411218,1,14876.419391
1052.525192,1,14885.819013
1776.827624,1,14906.1558
2319.871263,1,14936.265429
1986.392507,1,14963.488844
2880.298117,1,14993.860486
2826.594208,1,15024.805008
2374.94772,1,15054.738544
2724.184543,1,15085.342287
2813.616509,1,15115.722948
2384.660501,1,15146.161415
2976.567171,1,15177.090794
2576.42057,1,15206.950577
2733.761731,1,15236.774856
1567.644613,1,15253.817829
2489.492206,1,15284.203845
2875.155996,1,15314.365761
2614.371342,1,15344.324216
2656.843939,1,15374.843964
2960.044769,1,15405.873122
1464.608885,1,15422.083785
2989.985491,1,15452.944508
2764.581214,1,15482.847577
2933.071753,1,15512.832063
2812.594279,1,15543.587984
2645.254079,1,15573.186563
2962.818779,1,15604.164274
2678.558255,1,15634.325678
2779.084455,1,15664.245974
2550.392972,1,15696.414931
40000,1,15717.948508
2507.688169,1,15748.993272
2722.669262,1,15781.074673
2873.22768,1,15811.882389
1390.963941,1,15825.082381
2669.109855,1,15855.740697
40000,1,15869.622014
2933.888761,1,15899.787117
2990.888903,1,15931.109056
2865.878906,1,15962.152887
2633.901571,1,15991.973643
2904.769532,1,16022.597693
2506.108447,1,16052.247469
2894.487389,1,16083.065135
2751.051524,1,16113.252849
2999.018443,1,16144.299493
1365.70636,1,16156.838123
2554.253491,1,16186.969767
2973.290315,1,16218.153773
2809.378937,1,16248.314018
2576.041598,1,16278.474872
2771.068389,1,16308.687739
1254.935914,1,16320.377897
2797.971007,1,16350.18285
2829.789982,1,16380.361794
2197.077678,1,16410.348182
2642.886672,1,16438.49647
2413.361715,1,16468.146951
2788.442455,1,16498.386113
1683.452863,1,16516.812284
2841.318164,1,16547.10172
2825.225626,1,16577.08867
2693.629316,1,16607.574454
2113.271634,1,16630.330036
2519.779544,1,16660.371827
2817.580462,1,16690.880276
2868.702449,1,16721.074592
1613.080857,1,16738.248427
2613.835412,1,16768.588721
2764.294653,1,16798.992919
2839.740523,1,16829.524526
2771.184406,1,16859.622761
2504.784068,1,16890.218178
2441.862629,1,16920.522412
1947.358302,1,16942.252907
2665.431269,1,16972.792599
2624.010656,1,17002.631259
2839.091435,1,17033.289849
2946.819013,1,17064.53382
2931.503259,1,17095.150646
2893.699643,1,17125.633107
2981.605358,1,17156.481172
2750.523155,1,17185.01347
2857.374337,1,17215.376352
2904.589645,1,17245.780439
2807.812917,1,17276.167737
2991.671967,1,17307.285775
2729.640353,1,17337.990289
2925.210952,1,17368.414421
