#{"t_start": 1647788079.5470421, "env_id": null}
r,l,t
984.166595,1,5177.169103
808.520396,1,5182.303152
826.692433,1,5187.74181
865.277668,1,5193.651909
909.797022,1,5200.014022
1071.189879,1,5208.427226
921.748015,1,5214.377195
973.786861,1,5223.604283
1030.392553,1,5231.395026
998.336416,1,5238.675262
902.298954,1,5246.754045
1002.41964,1,5255.540807
885.725376,1,5261.46376
868.279239,1,5266.728769
1066.245895,1,5274.94271
828.902983,1,5280.163256
1063.369324,1,5288.37424
945.285937,1,5294.28576
872.324827,1,5300.171019
1275.518153,1,5310.226878
766.77287,1,5315.858231
865.176954,1,5321.461889
829.156898,1,5326.877231
907.848793,1,5332.792794
769.902328,1,5337.612861
808.907753,1,5342.73563
953.259297,1,5350.531918
743.943932,1,5355.385319
851.134327,1,5360.887913
1109.232848,1,5369.226089
861.873974,1,5375.025096
1036.237359,1,5383.822122
1011.89008,1,5393.341886
844.573295,1,5398.506271
836.923543,1,5403.964848
791.120141,1,5409.534699
817.977047,1,5414.767384
1064.964084,1,5423.387459
901.734937,1,5429.432025
821.175478,1,5435.169291
817.747774,1,5441.126079
1038.431846,1,5449.964664
873.517278,1,5455.868221
954.284512,1,5463.337164
782.602738,1,5468.858032
899.495744,1,5474.36392
793.535851,1,5479.543545
853.612372,1,5484.56437
1057.091589,1,5493.168984
900.182391,1,5498.645484
860.874521,1,5505.418308
916.845494,1,5511.300961
911.371271,1,5518.270194
803.750508,1,5523.726172
816.347006,1,5529.00395
892.935875,1,5535.139276
880.562203,1,5541.071459
994.10298,1,5549.010922
1754.016432,1,5565.485487
927.088028,1,5571.756647
848.21565,1,5576.934996
894.56259,1,5582.488481
1005.059691,1,5590.644062
1155.835717,1,5600.126529
903.912826,1,5605.996348
842.933199,1,5611.66082
882.509639,1,5617.57843
800.776428,1,5623.057038
874.703574,1,5630.391925
1105.443412,1,5639.177011
793.417754,1,5644.36767
895.560762,1,5650.766454
893.530045,1,5656.706875
808.373758,1,5662.433602
986.03522,1,5670.300616
1092.951609,1,5678.55621
873.783947,1,5684.359499
1004.579667,1,5691.784394
1060.938729,1,5700.570632
961.179218,1,5707.181853
949.759713,1,5713.506711
977.480893,1,5722.073426
925.036266,1,5729.936705
1135.069033,1,5739.185593
977.513234,1,5746.906476
1050.773311,1,5755.129014
950.984821,1,5761.948634
1029.228559,1,5769.663507
943.653708,1,5776.772117
997.501035,1,5784.807074
1109.880659,1,5795.860714
851.657911,1,5801.055635
845.097891,1,5807.028339
1097.770196,1,5815.879809
886.634112,1,5821.91105
1003.063061,1,5828.997829
1171.414307,1,5838.331038
921.424466,1,5845.871827
1014.171236,1,5853.884456
881.350521,1,5859.893445
843.156146,1,5865.863794
825.905023,1,5871.1315
1086.60227,1,5879.653774
1053.102898,1,5888.294206
40000,1,5902.910407
1098.024513,1,5911.424325
962.966837,1,5918.245234
1100.013745,1,5926.882912
934.232975,1,5934.280474
1078.37639,1,5943.704033
884.353642,1,5949.126243
895.574204,1,5954.96683
1016.352464,1,5964.099086
925.932369,1,5970.483524
938.262719,1,5976.537223
882.894531,1,5983.10362
963.517207,1,5990.1171
909.251435,1,5996.475343
961.866018,1,6003.873259
1139.753479,1,6013.057731
1029.124499,1,6025.180506
921.307233,1,6031.693455
1196.622027,1,6041.495987
1002.956946,1,6049.517195
1000.462536,1,6056.648258
1008.948854,1,6065.032204
920.337602,1,6071.29677
980.814094,1,6078.857262
1031.641885,1,6086.409484
1038.140674,1,6094.269233
854.921587,1,6099.874523
852.395619,1,6105.176857
796.003785,1,6110.263661
1098.525397,1,6119.917925
1212.305943,1,6129.935028
956.55159,1,6137.411537
1333.104675,1,6149.418641
853.2075,1,6155.398525
1210.070106,1,6167.777232
977.927379,1,6175.101345
1006.404361,1,6183.530994
911.859152,1,6189.633658
900.666728,1,6196.069905
956.740301,1,6202.995669
1086.533507,1,6211.984047
898.11746,1,6217.939372
1092.459922,1,6226.663598
1124.152833,1,6235.424908
1060.641544,1,6243.361236
917.031825,1,6249.48857
889.556544,1,6255.286056
802.847176,1,6260.641731
971.034759,1,6269.106693
1029.375168,1,6278.106447
984.246567,1,6286.266942
972.956173,1,6294.683501
826.122631,1,6300.316015
1051.203245,1,6308.435966
1070.375607,1,6317.378023
773.506442,1,6322.384753
1097.187573,1,6330.629709
1083.593096,1,6339.688285
1044.016697,1,6348.758332
919.530706,1,6355.018156
961.699739,1,6362.410486
789.612651,1,6367.989168
797.190343,1,6373.626185
1160.904833,1,6384.042056
886.39341,1,6389.860152
968.757203,1,6397.210001
864.560166,1,6403.286129
952.419834,1,6410.225123
939.059293,1,6416.580657
1108.328504,1,6426.123562
894.458525,1,6432.373737
1168.268773,1,6441.682842
40000,1,6465.975246
1022.281293,1,6474.731997
886.777419,1,6480.976151
1054.755864,1,6488.936481
870.537486,1,6495.499387
849.200855,1,6501.252054
894.655695,1,6507.532999
912.765364,1,6515.854183
914.717226,1,6522.301246
986.920936,1,6530.725026
966.332483,1,6538.206286
1186.086705,1,6547.447206
1056.069295,1,6556.767799
1149.800653,1,6566.431834
916.95291,1,6572.551723
1063.250282,1,6580.889136
1277.51302,1,6592.110605
1052.382862,1,6600.772239
1072.02509,1,6609.439544
882.25174,1,6615.613236
1155.310121,1,6625.108293
1128.711204,1,6634.152888
830.964692,1,6639.896284
998.559151,1,6648.686941
1060.482064,1,6656.932484
997.074947,1,6665.259212
954.471456,1,6671.692527
952.624594,1,6678.72858
977.998642,1,6686.590311
887.93302,1,6693.201051
1074.054062,1,6702.327555
1027.507443,1,6711.683401
883.92394,1,6717.642766
987.98503,1,6725.680039
817.637491,1,6730.830652
922.986998,1,6737.018235
907.371349,1,6743.010971
901.968324,1,6749.060415
1132.548862,1,6757.999218
1009.269215,1,6764.875583
923.408575,1,6771.649766
961.304521,1,6779.171192
992.497693,1,6786.418773
884.561466,1,6792.262418
1038.247145,1,6801.047317
1312.740982,1,6812.421208
1118.673934,1,6821.2853
2606.370005,1,6850.889303
1095.328852,1,6860.519772
973.830052,1,6868.284714
1076.175672,1,6877.146314
861.404305,1,6883.268771
1141.592534,1,6893.254746
1404.393288,1,6905.379449
875.441951,1,6912.223271
1048.54411,1,6921.379699
856.323564,1,6927.350513
989.930966,1,6935.076186
908.418783,1,6941.545412
971.847981,1,6948.538459
1202.44343,1,6958.212436
1126.163917,1,6967.255325
1043.822329,1,6976.19155
1091.564389,1,6985.93767
755.40806,1,6990.291375
875.429272,1,6996.341762
1140.953055,1,7004.838397
1166.724591,1,7014.251012
1081.357147,1,7023.096973
984.703741,1,7030.159169
1032.87548,1,7039.09567
40000,1,7052.443195
1218.908809,1,7061.862084
1079.380363,1,7070.38238
860.792271,1,7076.882516
1049.647515,1,7086.861632
903.286833,1,7093.237194
