time,Fz,Vx,Vy,Mx,My,Case,t_contact
0.4000000000000003,-1.5285446576597947,-0.010128970967833467,0.008211289237494276,-0.0012593863841481538,-0.006767488111522059,3,10.438000000000155
0.4020000000000003,-1.5283661145887355,-0.010285801120629321,0.00831285539635455,-0.0012622636682478876,-0.0067758138960667385,3,10.438000000000155
0.4040000000000003,-1.5281923047213835,-0.010444183878160573,0.008414981749831452,-0.001265150313657758,-0.006784152169766692,3,10.438000000000155
0.4060000000000003,-1.528022943698217,-0.010604123693379085,0.00851766373955514,-0.0012680402448402715,-0.006792502861133977,3,10.438000000000155
0.4080000000000003,-1.5278577690840804,-0.010765624980526323,0.008620896766998799,-0.0012709279911931406,-0.006800865867953035,3,10.438000000000155
0.4100000000000003,-1.5276965403468332,-0.010928692113601878,0.008724676192952675,-0.0012738090357491112,-0.006809241051362048,3,10.438000000000155
0.4120000000000003,-1.5275390379054576,-0.011093329424785983,0.008828997336847966,-0.0012766799552751344,-0.006817628232906884,3,10.438000000000155
0.4140000000000003,-1.5273850614689735,-0.011259541202687271,0.008933855476082497,-0.0012795383811927364,-0.006826027193750808,3,10.438000000000155
0.4160000000000003,-1.5272344279394297,-0.011427331690364235,0.00903924584546914,-0.0012823828290409085,-0.006834437676931597,3,10.438000000000155
0.4180000000000003,-1.5270869691673317,-0.011596705083111242,0.009145163636889534,-0.0012852124533000789,-0.006842859390405077,3,10.438000000000155
0.4200000000000003,-1.5269425297985526,-0.011767665526054256,0.00925160399918663,-0.0012880267802468429,-0.006851292011674117,3,10.438000000000155
0.4220000000000003,-1.526800965396426,-0.011940217111625679,0.00935856203829657,-0.0012908254648400306,-0.006859735192261687,3,10.438000000000155
0.4240000000000003,-1.5266621409390593,-0.012114363877001827,0.009466032817584952,-0.0012936080985525642,-0.006868188561499624,3,10.438000000000155
0.4260000000000003,-1.5265259297214648,-0.012290109801578642,0.009574011358339367,-0.0012963740856965383,-0.006876651730048703,3,10.438000000000155
0.4280000000000003,-1.5263922126283584,-0.01246745880455283,0.009682492640361005,-0.0012991225877095306,-0.006885124292108417,3,10.438000000000155
0.4300000000000003,-1.5262608777082047,-0.01264641474265194,0.009791471602601763,-0.0013018525277132243,-0.006893605826928667,3,10.438000000000155
0.43200000000000033,-1.526131819950787,-0.012826981408031976,0.009900943143804514,-0.0013045626384170612,-0.0069020958996819405,3,10.438000000000155
0.43400000000000033,-1.5260049411750014,-0.01300916252635177,0.010010902123114743,-0.001307251536166026,-0.0069105940610125795,3,10.438000000000155
0.43600000000000033,-1.5258801499411159,-0.013192961755000183,0.010121343360650186,-0.0013099178018205863,-0.006919099847359389,3,10.438000000000155
0.43800000000000033,-1.5257573614264852,-0.013378382681459671,0.010232261638025777,-0.0013125600565016208,-0.006927612780412099,3,10.438000000000155
0.44000000000000034,-1.525636497226764,-0.013565428821772226,0.010343651698840734,-0.0013151770194184122,-0.006936132366699435,3,10.438000000000155
0.44200000000000034,-1.5255174850707593,-0.01375410361908132,0.010455508249143005,-0.0013177675446388007,-0.006944658097862044,3,10.438000000000155
0.44400000000000034,-1.5254002584545514,-0.013944410442224713,0.010567825957885957,-0.0013203306356944435,-0.006953189450600974,3,10.438000000000155
0.44600000000000034,-1.525284756218355,-0.014136352584360062,0.010680599457394978,-0.0013228654407199487,-0.00696172588713329,3,10.438000000000155
0.44800000000000034,-1.525170922092083,-0.014329933261614278,0.010793823343853636,-0.0013253712326371906,-0.006970266856078272,3,10.438000000000155
0.45000000000000034,-1.5250587042391794,-0.014525155611748978,0.010907492177820253,-0.001327847382278359,-0.0069788117928721895,3,10.438000000000155
0.45200000000000035,-1.5249480548267107,-0.014722022692845378,0.011021600484776439,-0.00133029332766494,-0.006987360121005091,3,10.438000000000155
0.45400000000000035,-1.524838929633718,-0.01492053748201424,0.011136142755708536,-0.0013327085465169332,-0.006995911252499325,3,10.438000000000155
0.45600000000000035,-1.524731287717142,-0.015120702874133907,0.011251113447717195,-0.001335092533462262,-0.007004464589104977,3,10.438000000000155
0.45800000000000035,-1.5246250911298869,-0.01532252168062519,0.011366506984649116,-0.0013374447853469226,-0.007013019522716044,3,10.438000000000155
0.46000000000000035,-1.5245203046916538,-0.015525996628264626,0.011482317757747806,-0.0013397647935064524,-0.007021575435774978,3,10.438000000000155
0.46200000000000035,-1.524416895800585,-0.015731130358043872,0.01159854012630877,-0.0013420520424382095,-0.0070301317023164795,3,10.438000000000155
0.46400000000000036,-1.5243148342804487,-0.015937925424070278,0.011715168418340612,-0.0013443060140481986,-0.007038687687512368,3,10.438000000000155
0.46600000000000036,-1.5242140922453167,-0.016146384292511362,0.011832196931227829,-0.001346526194179238,-0.007047242748712934,3,10.438000000000155
0.46800000000000036,-1.524114643977696,-0.0163565093405806,0.01194961993239283,-0.0013487120806545375,-0.007055796235039495,3,10.438000000000155
0.47000000000000036,-1.524016465810462,-0.01656830285555403,0.012067431659954511,-0.0013508631903319257,-0.0070643474879559295,3,10.438000000000155
0.47200000000000036,-1.5239195360071194,-0.01678176703382185,0.012185626323386687,-0.001352979065158454,-0.007072895841240933,3,10.438000000000155
0.47400000000000037,-1.523823834641497,-0.01699690397996681,0.012304198104175665,-0.0013550592749485262,-0.007081440621217406,3,10.438000000000155
0.47600000000000037,-1.52372934347237,-0.017213715705863244,0.012423141156478223,-0.0013571034188753096,-0.007089981147041961,3,10.438000000000155
0.47800000000000037,-1.5236360458204032,-0.017432204129799667,0.012542449607782826,-0.0013591111242426995,-0.007098516730711157,3,10.438000000000155
0.48000000000000037,-1.5235439264451944,-0.01765237107561615,0.012662117559573896,-0.0013610820440282674,-0.00710704667782736,3,10.438000000000155
0.4820000000000004,-1.5234529714282623,-0.017874218271861142,0.01278213908800029,-0.0013630158533087064,-0.007115570286965861,3,10.438000000000155
0.4840000000000004,-1.5233631680618318,-0.01809774735096326,0.012902508244547903,-0.0013649122455095372,-0.007124086850652799,3,10.438000000000155
0.4860000000000004,-1.523274504748626,-0.018322959848419116,0.013023219056717281,-0.0013667709289888672,-0.0071325956552477105,3,10.438000000000155
0.4880000000000004,-1.5231869709093406,-0.018549857201997505,0.013144265528703762,-0.0013685916240839034,-0.007141095981247239,3,10.438000000000155
0.4900000000000004,-1.523100556900743,-0.018778440750960346,0.013265641642081058,-0.0013703740610956658,-0.007149587103432834,3,10.438000000000155
0.4920000000000004,-1.5230152539437622,-0.019008711735297078,0.01338734135648585,-0.0013721179789835912,-0.007158068291227342,3,10.438000000000155
0.4940000000000004,-1.522931054057807,-0.019240671294977026,0.013509358610303628,-0.0013738231248650056,-0.007166538808601521,3,10.438000000000155
0.4960000000000004,-1.5228479500022982,-0.019474320469217193,0.013631687321354953,-0.0013754892539270655,-0.007174997914278112,3,10.438000000000155
0.4980000000000004,-1.5227659352244383,-0.01970966019576417,0.013754321387581897,-0.0013771161300741245,-0.0071834448621788125,3,10.438000000000155
0.5000000000000003,-1.5226850038088382,-0.019946691310190088,0.013877254687731684,-0.0013787035263650332,-0.007191878900853154,3,10.438000000000155
0.5020000000000003,-1.5226051504327878,-0.020185414545202045,0.01400048108204108,-0.001380251225325459,-0.007200299274454203,3,10.438000000000155
0.5040000000000003,-1.5225263703208094,-0.02042583052996538,0.014123994412919174,-0.0013817590197806131,-0.007208705222164549,3,10.438000000000155
0.5060000000000003,-1.5224486592036128,-0.02066793978943681,0.014247788505628715,-0.001383226712500894,-0.007217095978488967,3,10.438000000000155
0.5080000000000003,-1.5223720132780247,-0.02091174274370943,0.014371857168966539,-0.0013846541162934448,-0.00722547077373359,3,10.438000000000155
0.5100000000000003,-1.522296429166942,-0.021157239707369494,0.014496194195942494,-0.0013860410538321275,-0.007233828833551396,3,10.438000000000155
0.5120000000000003,-1.5222219038851093,-0.021404430888861094,0.014620793364457851,-0.0013873873568840073,-0.007242169379289012,3,10.438000000000155
0.5140000000000003,-1.522148434802969,-0.021653316389863567,0.014745648437982024,-0.0013886928660240547,-0.00725049162823721,3,10.438000000000155
0.5160000000000003,-1.5220760196158543,-0.021903896204674086,0.014870753166227752,-0.001389957430031524,-0.007258794793292949,3,10.438000000000155
0.5180000000000003,-1.5220046563132847,-0.02215617021960484,0.014996101285825243,-0.0013911809051257863,-0.007267078083635251,3,10.438000000000155
0.5200000000000004,-1.5219343431528007,-0.022410138212385227,0.01512168652099499,-0.001392363154613104,-0.007275340704530952,3,10.438000000000155
0.5220000000000004,-1.5218650786342671,-0.022665799851575134,0.015247502584218172,-0.0013935040486729468,-0.007283581857156388,3,10.438000000000155
0.5240000000000004,-1.521796861476846,-0.022923154695986384,0.015373543176905043,-0.0013946034639327602,-0.00729180073905811,3,10.438000000000155
0.5260000000000004,-1.521729690598993,-0.023182202194113224,0.015499801990061842,-0.0013956612832308074,-0.007299996544186675,3,10.438000000000155
0.5280000000000004,-1.521663524656692,-0.023442941683570983,0.015626272704953932,-0.001396685344414133,-0.007308168273916229,3,10.438000000000155
0.5300000000000004,-1.52159845524385,-0.023705372383642676,0.015752948983552596,-0.0013976573569626713,-0.007316315547129414,3,10.438000000000155
0.5320000000000004,-1.5215344272701496,-0.023969493419076778,0.015879824504143773,-0.0013985879124825758,-0.007324437303969814,3,10.438000000000155
0.5340000000000004,-1.521471440943309,-0.024235303790335897,0.016006892921512163,-0.00139947685343568,-0.00733253270975487,3,10.438000000000155
0.5360000000000004,-1.5214094962460634,-0.02450280238518591,0.016134147883602026,-0.0014003240506896073,-0.007340600944155674,3,10.438000000000155
0.5380000000000004,-1.521348593211223,-0.024771987978087887,0.016261583032110664,-0.001401129379192293,-0.007348641183000604,3,10.438000000000155
0.5400000000000004,-1.5212887319257444,-0.025042859229625496,0.016389192003095524,-0.001401892715763007,-0.007356652598679908,3,10.438000000000155
0.5420000000000004,-1.521229912528675,-0.025315414685950693,0.016516968427588073,-0.0014026139396042488,-0.007364634359976698,3,10.438000000000155
0.5440000000000004,-1.5211721352015304,-0.025589652778251967,0.01664490593221109,-0.0014032929356591257,-0.007372585632874355,3,10.438000000000155
0.5460000000000004,-1.521115400157824,-0.02586557182223751,0.016772998139793688,-0.0014039295976082077,-0.007380505579511532,3,10.438000000000155
0.5480000000000004,-1.5210597076331545,-0.026143170017631324,0.01690123866998523,-0.0014045238307755215,-0.0073883933596719,3,10.438000000000155
0.5500000000000004,-1.521005057874004,-0.02642244544767943,0.017029621139865947,-0.0014050755537773942,-0.007396248129132756,3,10.438000000000155
0.5520000000000004,-1.5209514511314044,-0.026703396078671282,0.017158139164556108,-0.0014055846997881815,-0.007404069041383691,3,10.438000000000155
0.5540000000000004,-1.5585430333394468,-0.026986019759468075,0.01728678635782383,0.015382369758664775,-0.0077505526454191296,3,10.438000000000155
0.5560000000000004,-1.5089990999458536,-0.027277126823328154,0.017431371628107217,-0.007481847598925626,-0.0072989405587780025,3,10.438000000000155
0.5580000000000004,-1.5087645394433078,-0.027559206858256302,0.017552544458874966,-0.00744669539443839,-0.007295935904598318,3,10.438000000000155
0.5600000000000004,-1.509971182210788,-0.027843804162623907,0.017674925389877985,-0.006584801037504244,-0.00732630396141976,3,10.438000000000155
0.5620000000000004,-1.512346974099359,-0.02813104886677582,0.017799103946775488,-0.005192499438869866,-0.007366084261352995,3,10.438000000000155
0.5640000000000004,-1.515273007782948,-0.028420927772236395,0.017925308130512272,-0.0035979018269023146,-0.007408509555919987,3,10.438000000000155
0.5660000000000004,-1.5181844579216583,-0.028713307574573594,0.0180534453841977,-0.0020823483968206253,-0.007447950983877629,3,10.438000000000155
0.5680000000000004,-1.5206566655352944,-0.02900797613511373,0.01818318584843396,-0.0008485246969579062,-0.007480537314360494,3,10.438000000000155
0.5700000000000004,-1.5601663991723131,-0.02930468908554212,0.01831406399134526,0.016807679424511758,-0.007841615365705495,3,10.438000000000155
0.5720000000000004,-1.5115569498571004,-0.02961006064601462,0.01846141801480936,-0.005671442325184746,-0.0073990285144593946,3,10.438000000000155
0.5740000000000004,-1.511716701529269,-0.029906298833832144,0.018585381506095008,-0.005594040249010841,-0.0073954067429513595,3,10.438000000000155
0.5760000000000004,-1.5126982797523048,-0.030204871485976628,0.018710267156460708,-0.0049798210174788905,-0.007419277342794576,3,10.438000000000155
0.5780000000000004,-1.5144159409428484,-0.030505828657816075,0.018836436442422638,-0.004017154780521632,-0.00744903970275468,3,10.438000000000155
0.5800000000000004,-1.5164686440236155,-0.0308091332567779,0.018964015393229842,-0.0029248143745992782,-0.007480270883483578,3,10.438000000000155
0.5820000000000004,-1.5184901200946652,-0.03111467515811421,0.019092921059800642,-0.0018904017444979601,-0.007509288917399769,3,10.438000000000155
0.5840000000000004,-1.520203264166807,-0.031422297010875885,0.019222916155372742,-0.0010490142166531397,-0.007533563322694285,3,10.438000000000155
0.5860000000000004,-1.5591555160810897,-0.03173182364937172,0.019353675971335853,0.016337426074607593,-0.00788697142278894,3,10.438000000000155
0.5880000000000004,-1.5102710087772706,-0.032049958573865736,0.01950068675979791,-0.006268846645933316,-0.007444647458201948,3,10.438000000000155
0.5900000000000004,-1.5103406214338135,-0.032358914139860494,0.019624242573189957,-0.0062003238789393525,-0.0074408204317635345,3,10.438000000000155
0.5920000000000004,-1.5114272879152175,-0.03267022990497991,0.019748755747847766,-0.00550093035987477,-0.007466311084952659,3,10.438000000000155
0.5940000000000004,-1.5133856890145265,-0.03298397928280277,0.019874659696070666,-0.004394245136788277,-0.007498733046389819,3,10.438000000000155
0.5960000000000004,-1.515745082110352,-0.033300130415720754,0.0200021117789477,-0.003134754463506482,-0.007532946244834142,3,10.438000000000155
0.5980000000000004,-1.5180756054962241,-0.033618563171516104,0.020131024412265743,-0.00194069178340384,-0.007564674772399195,3,10.438000000000155
0.6000000000000004,-1.520052745802508,-0.03393909994567919,0.020261128961552816,-0.0009692364159363705,-0.007590981224236516,3,10.438000000000155
0.6020000000000004,-1.5592143002352832,-0.03426154067326584,0.02039205391104122,0.016512290510018155,-0.00794353725288555,3,10.438000000000155
0.6040000000000004,-1.5104138326914387,-0.03459259211696005,0.020539237273212267,-0.006059698459547573,-0.0075041891038063495,3,10.438000000000155
0.6060000000000004,-1.510523459358532,-0.03491437683994336,0.020662917509347022,-0.005988079612389068,-0.0074998076862151635,3,10.438000000000155
